track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
injury_cause,1,2402,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2407,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2412,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2413,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2419,4,4,0,5.402,2.973,0.5474,-3.123,0.004883,-5.32,0.04346,-3.137,0.3179,-1.146,0.592,-0.5244,0.04218,-3.166
injury_cause,1,2429,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2431,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2435,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2438,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2444,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2447,3,3,0,4.426,1.702,-0.817,-3.354,0.01172,-4.445,0.1426,-1.948,0.539,-0.618,0.2727,-1.3,0.03378,-3.389
injury_cause,1,2453,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2455,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2459,3,3,0,4.047,1.53,-1.018,-3.584,0.01709,-4.07,0.1611,-1.825,0.556,-0.587,0.2386,-1.433,0.02701,-3.611
injury_cause,1,2462,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2466,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2474,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2477,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2482,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2487,4,4,0,5.28,2.904,0.5737,-3.271,0.004883,-5.32,0.04688,-3.06,0.3086,-1.176,0.603,-0.506,0.03656,-3.309
injury_cause,1,2494,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2501,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2509,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2512,1,3,2,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2518,3,3,0,4.945,2.295,-0.2742,-3.723,0.006836,-4.984,0.0845,-2.47,0.477,-0.74,0.408,-0.8965,0.0236,-3.746
injury_cause,1,2529,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2530,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2533,2,3,1,4.598,1.8545,-0.627,-3.543,0.009766,-4.63,0.1255,-2.076,0.5166,-0.6606,0.3203,-1.139,0.02812,-3.57
injury_cause,1,2542,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2544,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2548,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2552,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2556,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2567,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2584,4,4,0,5.16,3.303,0.8193,-3.242,0.00586,-5.14,0.02979,-3.514,0.27,-1.31,0.6567,-0.4204,0.0376,-3.281
injury_cause,1,2590,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2591,3,3,0,4.523,1.943,-0.2817,-3.576,0.01074,-4.535,0.11475,-2.164,0.4443,-0.811,0.403,-0.9087,0.0272,-3.604
injury_cause,1,2594,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2615,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2616,3,4,1,5.324,3.076,0.6562,-2.91,0.004883,-5.32,0.03906,-3.242,0.2974,-1.213,0.607,-0.4993,0.05167,-2.963
injury_cause,1,2619,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2625,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2627,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2629,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2634,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2639,1,3,2,3.393,1.246,-0.8394,-3.203,0.03223,-3.436,0.1909,-1.656,0.475,-0.744,0.2627,-1.337,0.03906,-3.242
injury_cause,1,2650,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2675,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2678,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2679,3,3,0,3.553,1.485,-0.476,-3.27,0.02734,-3.6,0.1572,-1.85,0.4321,-0.839,0.3467,-1.06,0.03662,-3.307
injury_cause,1,2687,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2695,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2699,4,4,0,4.598,2.416,0.0376,-3.504,0.009766,-4.63,0.0718,-2.635,0.4092,-0.8936,0.48,-0.734,0.02919,-3.533
injury_cause,1,2701,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2704,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2709,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2712,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2714,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2719,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2720,3,3,0,4.176,1.691,-0.564,-3.676,0.01563,-4.16,0.1401,-1.965,0.4817,-0.7305,0.338,-1.085,0.0247,-3.701
injury_cause,1,2725,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2733,4,4,0,5.05,2.78,0.5454,-3.268,0.006836,-4.984,0.05176,-2.96,0.3086,-1.176,0.596,-0.517,0.03668,-3.305
injury_cause,1,2736,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2739,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2755,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2757,4,4,0,4.543,2.375,0.00827,-3.582,0.01074,-4.535,0.0742,-2.602,0.413,-0.8843,0.4749,-0.7446,0.02707,-3.61
injury_cause,1,2763,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2767,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2770,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2776,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2779,3,4,1,4.875,3.111,0.6094,-3.414,0.007812,-4.85,0.03516,-3.348,0.309,-1.174,0.616,-0.4841,0.03186,-3.447
injury_cause,1,2785,2,3,1,4.113,1.582,-0.5317,-2.945,0.01611,-4.13,0.1543,-1.869,0.4597,-0.7773,0.3198,-1.14,0.04996,-2.996
injury_cause,1,2786,2,4,2,4.91,2.73,0.4734,-3.266,0.007812,-4.85,0.0537,-2.924,0.3223,-1.133,0.5796,-0.5454,0.03677,-3.303
injury_cause,1,2787,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2795,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2799,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2803,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2808,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2810,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2815,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2816,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2818,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2820,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2829,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2834,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2838,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2844,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2845,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2848,4,4,0,5.14,3.059,0.6895,-2.787,0.00586,-5.14,0.03906,-3.242,0.289,-1.241,0.608,-0.4978,0.058,-2.848
injury_cause,1,2851,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2852,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2853,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2854,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2859,3,4,1,5.04,2.406,0.04263,-3.482,0.006836,-4.984,0.0757,-2.582,0.4072,-0.8984,0.4805,-0.733,0.02982,-3.514
injury_cause,1,2871,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2878,3,3,0,3.46,1.461,-0.4744,-3.104,0.03027,-3.498,0.1582,-1.844,0.428,-0.8486,0.3406,-1.077,0.04294,-3.148
injury_cause,1,2882,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2885,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2888,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2891,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2900,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2901,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2906,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2910,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2918,4,4,0,4.617,2.314,0.1534,-3.277,0.009766,-4.63,0.0801,-2.525,0.3716,-0.9897,0.502,-0.6895,0.03638,-3.314
injury_cause,1,2924,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2928,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2929,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2931,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2933,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2934,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2942,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2946,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2958,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2963,3,3,0,3.578,1.348,-0.6865,-3.44,0.02734,-3.6,0.1787,-1.722,0.459,-0.779,0.304,-1.19,0.03107,-3.47
injury_cause,1,2964,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2968,4,3,1,4.28,1.931,-0.2893,-3.271,0.01367,-4.293,0.1128,-2.182,0.4456,-0.8086,0.3914,-0.938,0.03656,-3.309
injury_cause,1,2973,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2985,4,4,0,5.37,2.988,0.7876,-3.049,0.004883,-5.32,0.04346,-3.137,0.2646,-1.329,0.6416,-0.4438,0.04526,-3.096
injury_cause,1,2986,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2991,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2992,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2993,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,2998,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3000,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3001,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3013,3,4,1,5.14,3.059,0.6895,-2.787,0.00586,-5.14,0.03906,-3.242,0.289,-1.241,0.608,-0.4978,0.058,-2.848
injury_cause,1,3023,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3025,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3035,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3036,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3038,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3040,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3041,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3047,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3061,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3062,4,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3066,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3083,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3085,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3086,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3087,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3088,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3091,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3094,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3095,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3099,3,2,1,3.164,-1.063,-2.186,-3.607,0.04053,-3.205,0.703,-0.3523,0.1555,-1.861,0.0746,-2.596,0.0264,-3.635
injury_cause,1,3104,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3108,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3114,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3119,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3122,4,3,1,4.28,1.931,-0.2893,-3.271,0.01367,-4.293,0.1128,-2.182,0.4456,-0.8086,0.3914,-0.938,0.03656,-3.309
injury_cause,1,3131,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3135,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3138,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3147,5,3,2,4.32,1.952,-0.3528,-3.121,0.01367,-4.293,0.11035,-2.203,0.4631,-0.7695,0.3706,-0.9927,0.04224,-3.164
injury_cause,1,3148,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3156,4,3,1,3.496,1.479,-0.4238,-3.207,0.0293,-3.531,0.1567,-1.854,0.4182,-0.8716,0.357,-1.03,0.0389,-3.246
injury_cause,1,3158,4,3,1,4.773,1.97,-0.605,-3.584,0.00879,-4.734,0.1138,-2.174,0.5244,-0.6455,0.326,-1.121,0.02701,-3.611
injury_cause,1,3162,2,3,1,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
injury_cause,1,3163,3,3,0,4.254,1.588,-0.8906,-3.191,0.01465,-4.223,0.1548,-1.865,0.5396,-0.617,0.2515,-1.381,0.0395,-3.232
