track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,1,10690,3,3,0,4.023,0.5527,-2.312,-4.06,0.01709,-4.07,0.3481,-1.055,0.545,-0.607,0.0731,-2.615,0.01698,-4.074
chief_complaint,1,10694,2,3,1,4.914,2.617,-2.07,-4.68,0.00782,-4.85,0.06058,-2.805,0.82,-0.1986,0.1029,-2.273,0.0092,-4.688
chief_complaint,1,10702,3,3,0,4.67,1.599,-0.913,-3.88,0.009766,-4.63,0.1582,-1.844,0.546,-0.6055,0.266,-1.324,0.02022,-3.9
chief_complaint,1,10709,2,3,1,4.51,0.5244,-3.35,-4.54,0.01074,-4.535,0.3608,-1.02,0.5947,-0.5195,0.02335,-3.758,0.01057,-4.55
chief_complaint,1,10726,3,3,0,5.0,2.117,-2.61,-4.195,0.006836,-4.984,0.1006,-2.297,0.824,-0.1934,0.0537,-2.924,0.01484,-4.21
chief_complaint,1,10730,2,3,1,4.117,0.1753,-3.16,-4.383,0.01611,-4.13,0.4404,-0.82,0.503,-0.6875,0.02835,-3.562,0.01234,-4.395
chief_complaint,1,10732,2,4,2,5.477,3.014,0.1561,-3.61,0.003906,-5.547,0.04248,-3.158,0.4146,-0.8804,0.5127,-0.668,0.02635,-3.637
chief_complaint,1,10737,3,4,1,5.34,3.574,0.673,-3.873,0.004883,-5.32,0.02246,-3.797,0.31,-1.171,0.642,-0.443,0.02037,-3.895
chief_complaint,1,10747,3,3,0,4.99,2.54,-0.6084,-4.445,0.006836,-4.984,0.0664,-2.713,0.574,-0.5547,0.3408,-1.076,0.0116,-4.457
chief_complaint,1,10755,2,2,0,3.145,-0.7495,-3.191,-4.363,0.04105,-3.193,0.638,-0.4492,0.2817,-1.267,0.02693,-3.615,0.01259,-4.375
chief_complaint,1,10756,3,3,0,4.74,2.506,-2.324,-4.51,0.00879,-4.734,0.0669,-2.705,0.835,-0.1804,0.07825,-2.549,0.010864,-4.523
chief_complaint,1,10758,3,3,0,4.945,2.777,-2.111,-4.465,0.006836,-4.984,0.05176,-2.96,0.8335,-0.1821,0.0967,-2.336,0.011375,-4.477
chief_complaint,1,10760,2,4,2,5.402,3.016,0.572,-3.357,0.004883,-5.32,0.0415,-3.182,0.3145,-1.157,0.6055,-0.502,0.03366,-3.39
chief_complaint,1,10762,4,3,1,5.16,2.527,-0.8096,-3.742,0.00586,-5.14,0.06836,-2.684,0.6177,-0.4817,0.285,-1.256,0.02315,-3.766
chief_complaint,1,10767,2,4,2,4.89,3.467,0.03592,-2.977,0.007812,-4.85,0.02246,-3.797,0.461,-0.7744,0.4602,-0.776,0.0485,-3.025
chief_complaint,1,10771,4,4,0,5.625,3.229,0.4338,-3.316,0.003906,-5.547,0.03467,-3.361,0.355,-1.036,0.5713,-0.56,0.035,-3.352
chief_complaint,1,10772,4,4,0,5.316,3.346,0.6973,-3.135,0.004883,-5.32,0.0293,-3.531,0.2983,-1.21,0.626,-0.4685,0.0417,-3.178
chief_complaint,1,10785,3,3,0,4.91,2.602,-2.55,-4.504,0.007812,-4.85,0.06104,-2.797,0.859,-0.1521,0.06146,-2.79,0.01094,-4.516
chief_complaint,1,10793,4,4,0,5.22,3.324,0.5093,-3.36,0.00586,-5.14,0.02881,-3.547,0.3408,-1.076,0.591,-0.5264,0.0336,-3.393
chief_complaint,1,10803,3,3,0,4.89,1.434,-2.02,-3.986,0.007812,-4.85,0.1846,-1.689,0.6904,-0.3704,0.09894,-2.312,0.01823,-4.004
chief_complaint,1,10805,3,3,0,3.7,0.5767,-1.489,-3.625,0.02393,-3.732,0.336,-1.091,0.456,-0.785,0.1581,-1.845,0.02596,-3.652
chief_complaint,1,10816,4,4,0,5.65,3.145,0.914,-2.836,0.003906,-5.547,0.0371,-3.293,0.2451,-1.406,0.658,-0.4182,0.05542,-2.893
chief_complaint,1,10819,4,4,0,4.68,2.22,0.1868,-2.633,0.009766,-4.63,0.0879,-2.432,0.356,-1.033,0.4792,-0.7354,0.0671,-2.701
chief_complaint,1,10821,3,4,1,5.617,3.531,0.1401,-3.205,0.003906,-5.547,0.02441,-3.713,0.4365,-0.829,0.496,-0.701,0.03897,-3.244
chief_complaint,1,10822,4,4,0,5.26,3.84,1.03,-2.889,0.004883,-5.32,0.01611,-4.13,0.2422,-1.418,0.684,-0.3796,0.0527,-2.943
chief_complaint,1,10825,4,3,1,5.42,2.764,-0.00455,-3.818,0.004883,-5.32,0.0547,-2.906,0.4414,-0.818,0.4775,-0.7393,0.02148,-3.84
chief_complaint,1,10831,4,4,0,5.434,3.191,0.025,-3.523,0.003906,-5.547,0.03564,-3.334,0.454,-0.7896,0.4778,-0.739,0.02864,-3.553
chief_complaint,1,10832,3,3,0,5.188,1.709,-0.943,-3.307,0.00586,-5.14,0.147,-1.918,0.567,-0.5674,0.2449,-1.407,0.03534,-3.342
chief_complaint,1,10850,3,3,0,4.74,2.506,-2.324,-4.51,0.00879,-4.734,0.0669,-2.705,0.835,-0.1804,0.07825,-2.549,0.010864,-4.523
chief_complaint,1,10852,3,3,0,4.594,0.9746,-1.773,-4.246,0.009766,-4.63,0.2642,-1.331,0.581,-0.543,0.131,-2.033,0.01412,-4.26
chief_complaint,1,10859,3,3,0,3.861,0.314,-2.6,-4.1,0.021,-3.863,0.4014,-0.913,0.5083,-0.677,0.05286,-2.94,0.01628,-4.117
chief_complaint,1,10862,3,3,0,4.465,0.4993,-2.768,-4.324,0.01172,-4.445,0.3662,-1.005,0.563,-0.5747,0.04602,-3.078,0.01307,-4.336
chief_complaint,1,10864,4,3,1,4.062,1.047,-2.953,-4.723,0.01709,-4.07,0.2432,-1.414,0.6904,-0.3704,0.04074,-3.201,0.00881,-4.73
chief_complaint,1,10867,3,3,0,4.797,2.037,-0.706,-3.936,0.007812,-4.85,0.1079,-2.227,0.5537,-0.5913,0.3115,-1.166,0.01917,-3.955
chief_complaint,1,10872,4,4,0,4.68,2.22,0.1868,-2.633,0.009766,-4.63,0.0879,-2.432,0.356,-1.033,0.4792,-0.7354,0.0671,-2.701
chief_complaint,1,10879,4,4,0,5.125,3.137,0.02849,-3.762,0.00586,-5.14,0.03516,-3.348,0.4517,-0.795,0.4846,-0.7246,0.0227,-3.785
chief_complaint,1,10883,4,4,0,4.855,3.803,1.8955,-1.265,0.007812,-4.85,0.01416,-4.258,0.1089,-2.217,0.649,-0.4324,0.2203,-1.513
chief_complaint,1,10888,2,2,0,2.094,-1.859,-3.172,-3.684,0.1094,-2.213,0.756,-0.2798,0.09454,-2.36,0.0157,-4.152,0.02452,-3.709
chief_complaint,1,10891,3,3,0,5.402,2.803,-0.887,-3.979,0.004883,-5.32,0.05225,-2.951,0.6514,-0.4287,0.2734,-1.297,0.01837,-3.996
chief_complaint,1,10895,3,3,0,5.246,3.43,-0.1842,-2.625,0.004887,-5.32,0.02638,-3.635,0.515,-0.663,0.3865,-0.9507,0.0676,-2.693
chief_complaint,1,10897,4,4,0,4.84,3.71,1.842,-1.374,0.007812,-4.85,0.01611,-4.13,0.1128,-2.182,0.661,-0.4138,0.2019,-1.6
chief_complaint,1,10908,4,4,0,5.766,3.84,0.7285,-2.404,0.00293,-5.832,0.01807,-4.016,0.3042,-1.19,0.592,-0.5244,0.0828,-2.49
chief_complaint,1,10909,3,3,0,4.945,2.312,-2.5,-4.59,0.006836,-4.984,0.083,-2.488,0.8345,-0.1809,0.0658,-2.72,0.01005,-4.6
chief_complaint,1,10912,3,2,1,0.9487,-0.8843,-1.775,-2.912,0.2788,-1.277,0.429,-0.846,0.1473,-1.915,0.0933,-2.371,0.05157,-2.965
chief_complaint,1,10929,3,3,0,4.1,0.459,-3.11,-4.6,0.01611,-4.13,0.371,-0.991,0.5703,-0.5615,0.03278,-3.418,0.00994,-4.61
chief_complaint,1,10935,3,3,0,4.75,2.59,-0.11743,-3.277,0.00879,-4.734,0.06104,-2.797,0.4595,-0.778,0.4343,-0.834,0.03638,-3.314
chief_complaint,1,10937,3,3,0,4.957,2.393,-2.445,-4.812,0.006836,-4.984,0.07715,-2.562,0.8364,-0.1786,0.0717,-2.635,0.00806,-4.82
chief_complaint,1,10949,3,3,0,4.754,2.414,-2.777,-4.676,0.00879,-4.734,0.0737,-2.607,0.859,-0.1521,0.04932,-3.01,0.00923,-4.684
chief_complaint,1,10958,3,3,0,5.023,2.012,-0.2751,-3.426,0.006836,-4.984,0.1113,-2.195,0.4502,-0.798,0.4001,-0.916,0.0315,-3.457
chief_complaint,1,10963,4,3,1,4.176,0.19,-3.297,-4.516,0.01563,-4.16,0.437,-0.8276,0.5117,-0.67,0.02486,-3.695,0.01082,-4.527
chief_complaint,1,10965,3,4,1,5.65,3.145,0.914,-2.836,0.003906,-5.547,0.0371,-3.293,0.2451,-1.406,0.658,-0.4182,0.05542,-2.893
chief_complaint,1,10969,2,3,1,4.047,1.486,-0.385,-3.309,0.01709,-4.07,0.1675,-1.787,0.4104,-0.8906,0.3696,-0.995,0.03528,-3.344
chief_complaint,1,10978,4,4,0,5.266,2.832,0.0935,-3.88,0.004883,-5.32,0.0503,-2.99,0.4214,-0.8643,0.5034,-0.6865,0.02022,-3.9
chief_complaint,1,10987,4,3,1,4.152,1.452,-0.8984,-3.902,0.01563,-4.16,0.1743,-1.747,0.5205,-0.653,0.2698,-1.311,0.01979,-3.922
chief_complaint,1,10988,3,4,1,5.336,3.863,0.91,-3.074,0.004883,-5.32,0.01611,-4.13,0.266,-1.324,0.669,-0.402,0.04416,-3.12
chief_complaint,1,10996,3,3,0,4.797,2.617,-2.658,-4.69,0.007812,-4.85,0.06055,-2.805,0.866,-0.1437,0.0564,-2.875,0.009094,-4.7
chief_complaint,1,10997,3,3,0,4.246,1.443,-0.9478,-4.426,0.01465,-4.223,0.1763,-1.735,0.53,-0.6353,0.2676,-1.318,0.011826,-4.438
chief_complaint,1,11002,4,4,0,5.1,3.172,0.1259,-3.52,0.00586,-5.14,0.03467,-3.361,0.4282,-0.848,0.5024,-0.6885,0.02875,-3.549
chief_complaint,1,11004,4,3,1,5.48,3.172,-0.0243,-3.164,0.003906,-5.547,0.03662,-3.307,0.4653,-0.765,0.4536,-0.7905,0.04053,-3.205
chief_complaint,1,11009,3,3,0,4.07,0.7754,-2.879,-4.926,0.01611,-4.13,0.2993,-1.206,0.6313,-0.46,0.046,-3.08,0.007206,-4.934
chief_complaint,1,11019,3,3,0,4.965,2.027,-0.2507,-3.48,0.006836,-4.984,0.10986,-2.209,0.4458,-0.808,0.4077,-0.897,0.02988,-3.51
chief_complaint,1,11022,4,4,0,5.22,2.91,0.5176,-3.21,0.00586,-5.14,0.0459,-3.082,0.3218,-1.134,0.588,-0.5312,0.03876,-3.25
chief_complaint,1,11026,3,3,0,5.418,3.389,-0.4685,-3.594,0.004883,-5.32,0.02832,-3.564,0.582,-0.541,0.3582,-1.026,0.02675,-3.621
chief_complaint,1,11028,3,3,0,4.227,0.742,-2.73,-4.684,0.01465,-4.223,0.308,-1.178,0.616,-0.4841,0.05203,-2.955,0.009155,-4.695
chief_complaint,1,11031,3,3,0,4.965,2.709,-2.14,-4.695,0.006836,-4.984,0.05566,-2.889,0.8325,-0.1833,0.0961,-2.342,0.009056,-4.703
chief_complaint,1,11032,4,3,1,5.52,2.367,-0.916,-4.36,0.003906,-5.547,0.08203,-2.5,0.6284,-0.4646,0.273,-1.299,0.01263,-4.37
chief_complaint,1,11042,3,3,0,4.414,1.017,-2.053,-4.33,0.01172,-4.445,0.254,-1.371,0.6206,-0.477,0.10077,-2.295,0.013016,-4.34
chief_complaint,1,11044,3,4,1,5.22,3.324,0.5093,-3.36,0.00586,-5.14,0.02881,-3.547,0.3408,-1.076,0.591,-0.5264,0.0336,-3.393
chief_complaint,1,11045,3,4,1,4.023,2.209,0.05545,-3.611,0.01709,-4.07,0.08154,-2.506,0.3877,-0.9478,0.4873,-0.7188,0.02632,-3.637
chief_complaint,1,11046,4,3,1,4.06,0.349,-2.781,-4.594,0.01709,-4.07,0.3965,-0.9253,0.5283,-0.638,0.04834,-3.03,0.01001,-4.605
chief_complaint,1,11049,3,4,1,5.54,3.191,0.587,-3.436,0.003906,-5.547,0.03564,-3.334,0.3179,-1.146,0.6113,-0.4922,0.03119,-3.467
chief_complaint,1,11052,3,3,0,4.656,0.6943,-2.805,-4.723,0.009766,-4.63,0.3237,-1.128,0.6094,-0.4954,0.04828,-3.031,0.00881,-4.73
chief_complaint,1,11062,4,3,1,4.83,1.799,-0.4568,-3.564,0.007812,-4.85,0.1348,-2.004,0.4695,-0.7563,0.3604,-1.0205,0.02754,-3.592
chief_complaint,1,11072,3,3,0,4.74,2.506,-2.324,-4.51,0.00879,-4.734,0.0669,-2.705,0.835,-0.1804,0.07825,-2.549,0.010864,-4.523
chief_complaint,1,11074,4,3,1,5.01,2.775,-2.473,-4.586,0.006836,-4.984,0.05176,-2.96,0.864,-0.1465,0.06775,-2.691,0.010086,-4.598
chief_complaint,1,11080,3,3,0,4.344,0.7114,-2.393,-4.438,0.012695,-4.367,0.317,-1.149,0.587,-0.5327,0.072,-2.63,0.01169,-4.45
chief_complaint,1,11090,3,3,0,3.27,0.06143,-2.848,-4.24,0.03662,-3.307,0.4482,-0.8022,0.4604,-0.7754,0.0406,-3.205,0.01422,-4.254
chief_complaint,1,11091,4,4,0,4.254,2.598,0.269,-3.617,0.01465,-4.223,0.0542,-2.916,0.3643,-1.01,0.5405,-0.615,0.02617,-3.643
chief_complaint,1,11097,4,4,0,5.22,3.324,0.5093,-3.36,0.00586,-5.14,0.02881,-3.547,0.3408,-1.076,0.591,-0.5264,0.0336,-3.393
chief_complaint,1,11100,3,3,0,4.902,2.04,-0.4019,-3.377,0.007812,-4.85,0.10693,-2.236,0.4844,-0.725,0.368,-1.0,0.03302,-3.41
chief_complaint,1,11105,3,3,0,4.6,1.425,-2.03,-4.605,0.009766,-4.63,0.1841,-1.692,0.69,-0.371,0.10626,-2.242,0.0099,-4.613
chief_complaint,1,11111,4,4,0,5.188,3.764,1.194,-2.748,0.00586,-5.14,0.01709,-4.07,0.2095,-1.563,0.7075,-0.346,0.0602,-2.81
chief_complaint,1,11112,3,2,1,3.12,-0.08435,-2.365,-3.586,0.042,-3.17,0.479,-0.736,0.393,-0.9336,0.0589,-2.832,0.02696,-3.613
chief_complaint,1,11120,2,2,0,3.377,-0.188,-2.408,-4.297,0.0332,-3.404,0.5137,-0.666,0.3706,-0.9927,0.0691,-2.672,0.01342,-4.312
chief_complaint,1,11121,3,4,1,4.727,3.459,1.916,-1.083,0.00879,-4.734,0.02148,-3.84,0.09814,-2.322,0.6187,-0.4802,0.253,-1.375
chief_complaint,1,11133,3,3,0,5.36,2.092,-0.6807,-4.117,0.004883,-5.32,0.1045,-2.258,0.5547,-0.5894,0.3198,-1.14,0.01604,-4.133
chief_complaint,1,11135,3,3,0,4.887,2.52,-2.635,-4.605,0.007812,-4.85,0.0664,-2.713,0.859,-0.1521,0.05707,-2.863,0.0099,-4.613
chief_complaint,1,11138,3,3,0,4.637,0.4749,-2.932,-4.62,0.009766,-4.63,0.3735,-0.985,0.566,-0.5693,0.04086,-3.197,0.00974,-4.633
chief_complaint,1,11148,3,3,0,4.49,0.8945,-2.53,-4.61,0.01172,-4.445,0.2783,-1.279,0.636,-0.4521,0.06396,-2.75,0.00986,-4.62
chief_complaint,1,11151,3,4,1,4.793,2.021,0.015205,-3.24,0.007812,-4.85,0.1094,-2.213,0.379,-0.9707,0.4663,-0.7627,0.03766,-3.28
chief_complaint,1,11154,3,3,0,4.816,2.352,-2.916,-4.676,0.007812,-4.85,0.0796,-2.531,0.8613,-0.1493,0.0421,-3.168,0.00923,-4.684
chief_complaint,1,11156,3,3,0,5.0,2.39,-2.52,-4.688,0.006836,-4.984,0.07715,-2.562,0.8413,-0.1729,0.0654,-2.727,0.009125,-4.695
chief_complaint,1,11157,3,3,0,5.074,1.976,-1.624,-3.871,0.00586,-5.14,0.1157,-2.156,0.714,-0.3372,0.1443,-1.936,0.0204,-3.893
chief_complaint,1,11160,4,4,0,5.293,3.23,0.3723,-3.637,0.004883,-5.32,0.0327,-3.42,0.3706,-0.9927,0.566,-0.5693,0.02567,-3.662
chief_complaint,1,11162,4,4,0,5.22,3.324,0.5093,-3.36,0.00586,-5.14,0.02881,-3.547,0.3408,-1.076,0.591,-0.5264,0.0336,-3.393
chief_complaint,1,11175,3,3,0,5.395,2.688,-1.266,-4.367,0.004887,-5.32,0.0591,-2.828,0.7163,-0.3337,0.2075,-1.572,0.012535,-4.38
chief_complaint,1,11176,3,3,0,4.94,2.215,-2.656,-4.69,0.006836,-4.984,0.0918,-2.389,0.836,-0.1792,0.05652,-2.873,0.009094,-4.7
chief_complaint,1,11180,3,3,0,4.65,0.686,-2.787,-4.785,0.009766,-4.63,0.3252,-1.123,0.607,-0.4993,0.04974,-3.0,0.00828,-4.793
chief_complaint,1,11182,3,4,1,5.29,3.314,0.444,-3.953,0.004883,-5.32,0.02979,-3.514,0.356,-1.033,0.5903,-0.527,0.01883,-3.973
chief_complaint,1,11186,4,4,0,5.414,3.438,0.9287,-2.988,0.004883,-5.32,0.02637,-3.635,0.2515,-1.381,0.6694,-0.4014,0.04797,-3.037
chief_complaint,1,11187,4,4,0,5.14,2.975,0.6304,-3.322,0.00586,-5.14,0.04248,-3.158,0.2988,-1.208,0.618,-0.481,0.03482,-3.357
chief_complaint,1,11190,4,4,0,5.176,2.924,0.704,-1.819,0.00586,-5.14,0.04492,-3.104,0.2798,-1.273,0.53,-0.6353,0.1395,-1.97
chief_complaint,1,11192,3,3,0,4.984,2.127,-2.598,-4.7,0.006836,-4.984,0.0996,-2.307,0.824,-0.1934,0.06024,-2.809,0.00902,-4.707
chief_complaint,1,11199,3,4,1,4.797,2.6,1.159,-1.571,0.007812,-4.85,0.06104,-2.797,0.1699,-1.772,0.5894,-0.529,0.172,-1.761
chief_complaint,1,11201,3,3,0,5.098,2.273,-0.603,-4.01,0.00586,-5.14,0.0869,-2.443,0.5537,-0.5913,0.3357,-1.092,0.01778,-4.03
chief_complaint,1,11206,4,4,0,4.98,2.52,0.114,-3.21,0.006836,-4.984,0.0674,-2.697,0.3975,-0.923,0.4895,-0.7144,0.03876,-3.25
chief_complaint,1,11207,2,3,1,4.465,0.4993,-2.768,-4.324,0.01172,-4.445,0.3662,-1.005,0.563,-0.5747,0.04602,-3.078,0.01307,-4.336
chief_complaint,1,11208,4,4,0,5.383,3.438,0.99,-2.88,0.004883,-5.32,0.02637,-3.635,0.2393,-1.431,0.6763,-0.391,0.0531,-2.936
chief_complaint,1,11211,3,3,0,4.54,1.177,-2.219,-3.936,0.01074,-4.535,0.2251,-1.491,0.666,-0.4065,0.0789,-2.54,0.01917,-3.955
chief_complaint,1,11212,4,4,0,5.387,2.979,0.5293,-3.441,0.004883,-5.32,0.04346,-3.137,0.3223,-1.133,0.5986,-0.513,0.031,-3.473
chief_complaint,1,11213,3,3,0,4.1,0.7427,-1.872,-3.06,0.01611,-4.13,0.3062,-1.184,0.5444,-0.608,0.0885,-2.424,0.04477,-3.105
chief_complaint,1,11215,3,3,0,4.555,1.093,-2.002,-3.527,0.01074,-4.535,0.2402,-1.426,0.63,-0.4622,0.0904,-2.404,0.02855,-3.557
chief_complaint,1,11233,4,3,1,4.133,0.5933,-3.342,-4.188,0.01563,-4.16,0.3403,-1.078,0.61,-0.4946,0.01923,-3.951,0.01495,-4.203
chief_complaint,1,11248,4,4,0,5.26,3.84,1.03,-2.889,0.004883,-5.32,0.01611,-4.13,0.2422,-1.418,0.684,-0.3796,0.0527,-2.943
chief_complaint,1,11257,3,3,0,5.047,3.334,-1.756,-4.113,0.006836,-4.984,0.02734,-3.6,0.8184,-0.2004,0.1312,-2.031,0.01608,-4.13
chief_complaint,1,11262,5,4,1,5.41,3.826,1.743,-1.221,0.004883,-5.32,0.01611,-4.13,0.1279,-2.057,0.623,-0.4731,0.2278,-1.4795
chief_complaint,1,11263,3,3,0,4.9,1.787,-2.316,-4.414,0.007812,-4.85,0.1362,-1.993,0.766,-0.2664,0.0778,-2.553,0.011955,-4.426
chief_complaint,1,11266,3,3,0,4.992,2.602,-2.197,-4.727,0.006836,-4.984,0.062,-2.781,0.831,-0.185,0.0912,-2.395,0.00877,-4.734
chief_complaint,1,11267,3,3,0,5.098,2.65,-0.1765,-4.137,0.00586,-5.14,0.06006,-2.812,0.4783,-0.738,0.4402,-0.821,0.01573,-4.152
chief_complaint,1,11272,3,3,0,5.21,2.053,-1.36,-4.438,0.00586,-5.14,0.1084,-2.223,0.6816,-0.3833,0.1924,-1.648,0.01169,-4.45
chief_complaint,1,11274,3,3,0,3.29,0.0848,-2.316,-3.967,0.03564,-3.334,0.4434,-0.8135,0.4312,-0.8413,0.07117,-2.643,0.01859,-3.986
chief_complaint,1,11278,3,2,1,2.967,-0.787,-2.979,-4.34,0.04932,-3.01,0.6377,-0.45,0.2644,-1.33,0.03552,-3.338,0.01287,-4.35
chief_complaint,1,11287,4,4,0,5.3,3.512,1.124,-2.719,0.004883,-5.32,0.02441,-3.713,0.2163,-1.531,0.6924,-0.3677,0.0619,-2.783
chief_complaint,1,11290,3,3,0,5.484,2.76,-0.1503,-4.14,0.003906,-5.547,0.05566,-2.889,0.478,-0.7383,0.4468,-0.8057,0.01567,-4.156
chief_complaint,1,11294,3,4,1,4.32,1.713,0.05844,-2.969,0.01367,-4.293,0.1392,-1.972,0.3325,-1.101,0.4658,-0.764,0.04886,-3.02
chief_complaint,1,11302,4,3,1,5.227,2.71,-0.10925,-4.316,0.00586,-5.14,0.05664,-2.871,0.4648,-0.766,0.4595,-0.778,0.01317,-4.33
chief_complaint,1,11303,3,3,0,4.43,0.979,-2.998,-4.7,0.01172,-4.445,0.2617,-1.341,0.679,-0.3867,0.0385,-3.256,0.00902,-4.707
chief_complaint,1,11305,3,3,0,4.934,3.064,-2.08,-4.41,0.006836,-4.984,0.0381,-3.268,0.844,-0.1693,0.099,-2.312,0.012,-4.42
chief_complaint,1,11307,4,4,0,5.145,2.975,0.2389,-3.693,0.00586,-5.14,0.04248,-3.158,0.392,-0.936,0.535,-0.625,0.02428,-3.719
chief_complaint,1,11316,3,3,0,5.273,2.057,-1.118,-4.418,0.004883,-5.32,0.1084,-2.223,0.6406,-0.4453,0.2344,-1.451,0.01192,-4.43
chief_complaint,1,11318,3,3,0,4.55,1.983,-0.468,-4.117,0.01074,-4.535,0.11035,-2.203,0.494,-0.7056,0.369,-0.997,0.01604,-4.133
chief_complaint,1,11327,2,4,2,4.98,3.443,1.337,-1.896,0.006836,-4.984,0.02441,-3.713,0.1768,-1.733,0.6616,-0.413,0.1305,-2.037
chief_complaint,1,11334,4,3,1,5.293,2.426,-1.074,-3.984,0.004883,-5.32,0.0757,-2.582,0.665,-0.408,0.2363,-1.442,0.01826,-4.004
chief_complaint,1,11338,3,4,1,5.125,2.7,0.5737,-2.688,0.00586,-5.14,0.05713,-2.863,0.2974,-1.213,0.576,-0.5513,0.0637,-2.754
chief_complaint,1,11348,3,3,0,4.137,0.5527,-1.54,-4.254,0.01563,-4.16,0.3496,-1.051,0.4583,-0.7803,0.1625,-1.817,0.01401,-4.27
chief_complaint,1,11350,3,2,1,3.314,-0.2367,-2.562,-4.234,0.03467,-3.361,0.524,-0.6465,0.3699,-0.9946,0.0573,-2.86,0.01428,-4.25
chief_complaint,1,11355,4,3,1,3.7,0.5767,-1.489,-3.625,0.02393,-3.732,0.336,-1.091,0.456,-0.785,0.1581,-1.845,0.02596,-3.652
chief_complaint,1,11363,3,3,0,3.762,0.502,-1.555,-3.953,0.02295,-3.775,0.354,-1.038,0.4487,-0.8013,0.1556,-1.86,0.01883,-3.973
chief_complaint,1,11369,2,3,1,3.781,0.1091,-2.158,-4.285,0.02197,-3.818,0.4507,-0.797,0.4238,-0.8584,0.08997,-2.408,0.01358,-4.3
chief_complaint,1,11370,4,3,1,4.96,2.877,-1.698,-4.465,0.006836,-4.984,0.04688,-3.06,0.7915,-0.2338,0.1433,-1.942,0.011375,-4.477
chief_complaint,1,11373,2,4,2,5.258,2.592,0.2678,-2.982,0.004883,-5.32,0.06494,-2.734,0.3638,-1.012,0.518,-0.6577,0.04822,-3.031
chief_complaint,1,11379,3,3,0,5.074,2.29,-1.808,-4.434,0.00586,-5.14,0.0864,-2.45,0.7666,-0.2659,0.1292,-2.047,0.011734,-4.445
chief_complaint,1,11386,3,3,0,4.984,2.219,-0.569,-3.625,0.006836,-4.984,0.0908,-2.398,0.541,-0.6143,0.3357,-1.092,0.02596,-3.652
chief_complaint,1,11387,4,3,1,5.215,2.164,-0.237,-3.95,0.00586,-5.14,0.09766,-2.326,0.4556,-0.786,0.422,-0.8623,0.0189,-3.969
chief_complaint,1,11390,3,3,0,4.926,2.59,-2.379,-4.598,0.006836,-4.984,0.063,-2.766,0.845,-0.1682,0.0748,-2.592,0.00997,-4.61
chief_complaint,1,11391,4,3,1,4.46,1.407,-0.6304,-3.252,0.01172,-4.445,0.185,-1.6875,0.4558,-0.7856,0.31,-1.171,0.03726,-3.29
chief_complaint,1,11399,3,4,1,5.547,3.453,0.848,-2.523,0.003906,-5.547,0.02637,-3.635,0.2695,-1.312,0.626,-0.4685,0.0742,-2.602
chief_complaint,1,11404,4,4,0,5.043,2.8,0.507,-3.125,0.006836,-4.984,0.0503,-2.99,0.3188,-1.143,0.582,-0.541,0.04208,-3.168
chief_complaint,1,11408,4,4,0,5.86,3.213,0.4893,-2.486,0.00293,-5.832,0.03564,-3.334,0.3418,-1.073,0.543,-0.611,0.07684,-2.566
chief_complaint,1,11409,2,3,1,5.242,2.16,-0.6133,-3.865,0.004883,-5.32,0.09863,-2.316,0.5454,-0.6064,0.3306,-1.107,0.02052,-3.887
chief_complaint,1,11411,3,3,0,5.215,2.318,-1.592,-4.438,0.00586,-5.14,0.084,-2.477,0.741,-0.2996,0.1573,-1.85,0.01169,-4.45
chief_complaint,1,11416,5,4,1,5.277,3.85,1.77,-0.846,0.004883,-5.32,0.01611,-4.13,0.124,-2.088,0.5547,-0.5894,0.3003,-1.203
chief_complaint,1,11433,1,4,3,4.98,2.52,0.114,-3.21,0.006836,-4.984,0.0674,-2.697,0.3975,-0.923,0.4895,-0.7144,0.03876,-3.25
chief_complaint,1,11434,5,4,1,5.465,3.586,1.192,-2.512,0.003906,-5.547,0.02295,-3.775,0.206,-1.58,0.692,-0.3684,0.075,-2.59
chief_complaint,1,11435,5,4,1,4.875,3.148,1.086,-1.71,0.007812,-4.85,0.0332,-3.404,0.2114,-1.554,0.594,-0.5205,0.1532,-1.876
chief_complaint,1,11438,4,4,0,5.39,2.701,0.1399,-3.566,0.004883,-5.32,0.0581,-2.846,0.4019,-0.9116,0.508,-0.6777,0.0275,-3.594
chief_complaint,1,11444,4,4,0,5.188,3.23,0.6904,-2.887,0.00586,-5.14,0.03174,-3.451,0.2964,-1.216,0.6133,-0.489,0.0528,-2.941
chief_complaint,1,11452,5,4,1,5.64,3.762,1.257,-2.445,0.003906,-5.547,0.01904,-3.96,0.1987,-1.616,0.6987,-0.3584,0.0798,-2.53
chief_complaint,1,11455,4,4,0,5.21,2.344,0.1628,-3.188,0.00586,-5.14,0.08154,-2.506,0.372,-0.989,0.501,-0.6914,0.03964,-3.229
chief_complaint,1,11456,4,4,0,5.484,3.262,0.865,-2.887,0.003906,-5.547,0.0327,-3.42,0.2598,-1.348,0.651,-0.4294,0.0528,-2.941
chief_complaint,1,11462,4,4,0,5.316,3.346,0.6973,-3.135,0.004883,-5.32,0.0293,-3.531,0.2983,-1.21,0.626,-0.4685,0.0417,-3.178
